Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
266,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,4,4,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,4
266,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,6,6,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,3
266,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,4,4,1,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,5
266,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,6,6,1,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,2
266,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,7,7,1,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,0
266,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,6,6,1,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,1
267,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,2,8,8,1,0,1,1,1,1,3,side by side,2,0,0,0,1,1,1,6
267,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,5,4,1,0,1,1,1,1,3,wom 1,1,5,1,0,1,0,1,3
267,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,4,4,1,0,1,1,1,1,3,wom 2,1,5,1,0,1,0,1,5
267,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,1,5,5,1,0,1,1,1,1,3,wom 3,0,0,1,0,1,1,1,2
267,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,6,5,1,0,1,1,1,1,2,man 1,1,5,1,0,1,1,1,0
267,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,5,4,1,0,1,1,1,1,1,man 2,1,5,1,0,1,1,1,4
267,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,6,6,1,0,1,1,1,1,2,man 3,1,5,1,0,1,1,1,1
268,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
268,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,4
268,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,1
268,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,5,5,1,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,5
268,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,3
268,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,2
268,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,0
269,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,2,9,6,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
269,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,2,11,8,0,0,0,0,1,1,0,wom 1,1,0,1,1,1,1,1,5
269,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,1,1
269,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,1,2
269,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,1,4
269,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,1,3
269,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,0
270,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,2,10,9,0,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
270,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,8,7,0,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,2
270,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,7,6,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,4
270,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,9,8,0,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,0
270,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,7,6,0,0,0,0,1,1,3,man 1,1,5,1,1,1,1,0,5
270,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,9,8,0,0,0,0,1,1,3,man 2,1,5,1,1,1,1,0,3
270,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,9,8,0,0,0,0,1,1,3,man 3,1,5,1,1,1,1,0,1
271,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,2,2,2,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
271,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,0
271,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,3
271,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,6,6,1,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
271,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
271,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,5,5,1,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,1
271,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,5
272,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,2,8,8,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
272,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,4,6,6,0,0,0,0,1,1,3,wom 1,1,2,1,0,1,1,0,2
272,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,5,5,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,0
272,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,5,5,0,0,0,0,1,1,1,wom 3,1,5,1,0,1,1,1,4
272,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,5,5,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,1,3
272,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,8,6,0,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,1
272,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,6,6,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,5
273,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
273,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,5
273,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,1
273,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,5,5,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,0
273,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,1,3
273,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,7,6,0,0,0,0,1,1,3,man 2,1,5,1,1,0,0,0,4
273,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,5,5,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,2
274,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,2,12,9,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
274,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,14,11,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,3
274,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,2,15,12,0,0,0,0,1,1,0,wom 2,1,0,1,1,1,1,0,4
274,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,13,10,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,0
274,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,14,11,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,1,1
274,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,15,12,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,5
274,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,3,15,12,0,0,0,0,1,1,0,man 3,1,1,1,1,1,1,0,2
275,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
275,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,2,2,2,0,0,0,0,1,1,3,wom 1,1,0,1,0,0,0,0,3
275,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,2,2,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,1
275,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,2,2,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,5
275,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,2,2,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
275,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,6,6,0,0,0,0,1,1,2,man 2,1,5,1,0,0,0,0,0
275,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,2,2,2,0,0,0,0,1,1,3,man 3,1,0,1,0,0,0,0,2
276,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,10,7,0,0,0,0,0,0,1,side by side,0,0,0,1,1,1,0,6
276,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,9,6,0,0,0,0,0,0,1,wom 1,0,0,0,1,1,1,0,5
276,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,10,7,0,0,0,0,0,0,1,wom 2,0,0,0,1,1,1,0,2
276,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,12,9,0,0,0,0,0,0,1,wom 3,0,0,0,1,1,1,1,3
276,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,9,6,0,0,0,0,0,0,1,man 1,0,0,0,1,1,1,1,4
276,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,1,9,6,0,0,0,0,0,0,1,man 2,0,1,0,1,1,1,1,1
276,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,11,9,0,0,0,0,0,0,0,man 3,0,0,0,0,1,1,1,0
277,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,0,10,8,1,0,0,0,1,1,1,side by side,0,0,0,0,1,0,1,6
277,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,2,7,6,1,0,0,0,1,1,2,wom 1,1,0,1,0,1,0,1,0
277,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,1,7,6,1,0,0,0,1,1,2,wom 2,0,0,1,0,1,0,1,1
277,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,7,11,8,1,0,0,0,1,1,0,wom 3,1,5,1,1,1,0,1,4
277,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,1,8,6,1,0,0,0,1,1,1,man 1,0,0,1,0,1,0,1,2
277,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,7,9,6,1,0,0,0,1,1,1,man 2,1,5,1,1,1,1,1,3
277,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,6,11,8,1,0,0,0,1,1,0,man 3,0,5,1,1,1,0,1,5
278,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,0,5,5,1,0,0,0,1,1,3,side by side,0,0,0,0,1,0,1,6
278,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,2,4,4,1,0,0,0,1,1,3,wom 1,1,0,1,0,1,1,1,4
278,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,2,6,6,1,0,0,0,1,1,3,wom 2,1,0,1,0,1,1,1,5
278,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,6,2,2,1,0,0,0,1,1,3,wom 3,1,4,1,0,1,0,1,3
278,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,1,8,6,1,0,0,0,1,1,1,man 1,0,0,1,0,1,1,1,1
278,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,7,9,7,1,0,0,0,1,1,2,man 2,1,5,1,0,1,1,1,0
278,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,2,6,6,1,0,0,0,1,1,3,man 3,1,0,1,0,1,1,1,2
279,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,2,3,2,1,0,1,1,1,1,4,side by side,2,0,0,1,0,0,0,6
279,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,wom 1,1,5,1,1,0,0,0,3
279,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,wom 2,1,5,1,1,0,0,0,2
279,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,wom 3,1,5,1,1,0,0,0,5
279,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,man 1,1,5,1,1,0,0,0,1
279,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,man 2,1,5,1,1,1,1,0,4
279,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,man 3,1,5,1,1,0,0,0,0
280,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
