Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
71,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,5,3,2,1,0,0,0,1,1,2,wom 1,1,3,1,1,0,0,0,5
71,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,3,3,2,1,0,0,0,1,1,3,wom 2,0,2,1,1,0,0,0,1
71,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,3,11,8,1,0,0,0,1,1,0,wom 3,1,1,1,1,0,0,0,2
71,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,2,3,2,1,0,0,0,1,1,2,man 1,1,0,1,1,1,1,0,4
71,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,3,15,12,1,0,0,0,1,1,0,man 2,1,1,1,1,1,1,0,3
71,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,3,11,8,1,0,0,0,1,1,0,man 3,1,1,1,1,1,1,0,0
72,anchors,0,0,0,0,0,0,1,0,0,0,0,1,32,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,6,6,17,2,15,12,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
72,anchors,0,0,0,0,0,0,1,0,0,0,0,1,32,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,6,6,17,3,7,4,0,0,0,0,1,1,0,wom 1,1,2,0,1,1,0,1,4
72,anchors,0,0,0,0,0,0,1,0,0,0,0,1,32,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,6,6,17,1,5,2,0,0,0,0,1,1,0,wom 2,1,0,0,1,1,0,1,1
72,anchors,0,0,0,0,0,0,1,0,0,0,0,1,32,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,6,6,17,3,14,11,0,0,0,0,1,1,0,wom 3,1,2,0,1,1,1,1,2
72,anchors,0,0,0,0,0,0,1,0,0,0,0,1,32,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,6,6,17,4,8,5,0,0,0,0,1,1,0,man 1,1,3,0,1,0,0,0,3
72,anchors,0,0,0,0,0,0,1,0,0,0,0,1,32,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,6,6,17,3,15,12,0,0,0,0,1,1,0,man 2,1,1,1,1,1,1,0,0
72,anchors,0,0,0,0,0,0,1,0,0,0,0,1,32,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,6,6,17,6,10,7,0,0,0,0,1,1,0,man 3,1,4,1,1,0,0,0,5
73,anchors,0,0,0,0,0,0,1,0,0,0,0,1,59,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,1,No familiarity,4,4,3,11,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
73,anchors,0,0,0,0,0,0,1,0,0,0,0,1,59,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,1,No familiarity,4,4,3,11,6,5,5,0,0,0,0,1,1,3,wom 1,1,4,1,0,1,1,0,2
73,anchors,0,0,0,0,0,0,1,0,0,0,0,1,59,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,1,No familiarity,4,4,3,11,4,6,6,0,0,0,0,1,1,3,wom 2,1,2,1,0,1,1,0,3
73,anchors,0,0,0,0,0,0,1,0,0,0,0,1,59,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,1,No familiarity,4,4,3,11,6,9,7,0,0,0,0,1,1,2,wom 3,1,4,1,0,1,1,0,0
73,anchors,0,0,0,0,0,0,1,0,0,0,0,1,59,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,1,No familiarity,4,4,3,11,4,7,6,0,0,0,0,1,1,1,man 1,1,2,1,0,1,1,0,4
73,anchors,0,0,0,0,0,0,1,0,0,0,0,1,59,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,1,No familiarity,4,4,3,11,7,9,7,0,0,0,0,1,1,0,man 2,1,5,1,0,1,1,0,5
73,anchors,0,0,0,0,0,0,1,0,0,0,0,1,59,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,1,No familiarity,4,4,3,11,4,6,6,0,0,0,0,1,1,3,man 3,1,2,1,0,1,1,0,1
74,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,5,5,15,2,15,12,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
74,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,5,5,15,5,4,4,0,0,0,0,1,1,3,wom 1,1,3,1,0,1,0,1,4
74,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,5,5,15,2,6,3,0,0,0,0,1,1,0,wom 2,1,0,1,1,1,1,0,0
74,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,5,5,15,5,13,10,0,0,0,0,1,1,0,wom 3,1,4,0,1,1,1,0,2
74,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,5,5,15,4,7,4,0,0,0,0,1,1,0,man 1,1,2,1,1,1,1,0,5
74,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,5,5,15,6,14,11,0,0,0,0,1,1,0,man 2,1,5,0,1,1,1,0,1
74,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,5,5,15,3,12,12,0,0,0,0,1,1,3,man 3,1,1,1,0,1,0,1,3
75,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,6,5,1,12,2,3,3,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
75,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,6,5,1,12,1,6,6,1,0,0,0,1,1,3,wom 1,1,0,0,0,1,1,0,4
75,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,6,5,1,12,4,5,5,1,0,0,0,1,1,3,wom 2,1,2,1,0,1,1,0,2
75,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,6,5,1,12,5,8,8,1,0,0,0,1,1,3,wom 3,1,3,1,0,1,1,0,1
75,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,6,5,1,12,1,6,6,1,0,0,0,1,1,3,man 1,1,0,0,0,1,1,0,3
75,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,6,5,1,12,1,4,4,1,0,0,0,1,1,3,man 2,1,0,0,0,1,1,0,5
75,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,6,5,1,12,4,7,7,1,0,0,0,1,1,3,man 3,1,2,1,0,1,1,0,0
