Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
65,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,5,5,14,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,3
65,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,5,5,14,5,4,4,0,0,0,0,1,1,3,man 3,0,5,0,0,1,1,0,2
66,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,6,6,18,1,15,12,0,0,0,0,0,0,0,side by side,1,0,0,1,1,1,0,6
66,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,6,6,18,7,15,12,0,0,0,0,0,0,0,wom 1,1,5,1,1,1,1,0,2
66,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,6,6,18,7,15,12,0,0,0,0,0,0,0,wom 2,1,5,1,1,1,1,0,4
66,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,6,6,18,7,15,12,0,0,0,0,0,0,0,wom 3,1,5,1,1,1,1,0,3
66,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,6,6,18,7,15,12,0,0,0,0,0,0,0,man 1,1,5,1,1,1,1,0,1
66,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,6,6,18,7,15,12,0,0,0,0,0,0,0,man 2,1,5,1,1,1,1,0,0
66,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,6,6,18,7,15,12,0,0,0,0,0,0,0,man 3,1,5,1,1,1,1,0,5
67,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,4,14,2,7,4,1,0,0,0,1,1,2,side by side,2,0,0,1,0,0,0,6
67,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,4,14,7,7,4,1,0,0,0,1,1,1,wom 1,1,5,1,1,0,0,0,3
67,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,4,14,7,7,4,1,0,0,0,1,1,2,wom 2,1,5,1,1,0,0,0,1
67,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,4,14,7,7,4,1,0,0,0,1,1,1,wom 3,1,5,1,1,0,0,0,5
67,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,4,14,7,7,4,1,0,0,0,1,1,2,man 1,1,5,1,1,0,0,0,2
67,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,4,14,7,12,9,1,0,0,0,1,1,1,man 2,1,5,1,1,1,0,1,0
67,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,4,14,7,7,4,1,0,0,0,1,1,1,man 3,1,5,1,1,0,0,0,4
68,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,6,6,16,2,9,9,0,0,0,0,1,1,3,side by side,2,0,0,0,1,1,0,6
68,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,6,6,16,7,3,3,0,0,0,0,1,1,2,wom 1,1,5,1,0,0,0,0,3
68,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,6,6,16,7,5,5,0,0,0,0,1,1,2,wom 2,1,5,1,0,1,1,0,5
68,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,6,6,16,7,5,4,0,0,0,0,1,1,2,wom 3,1,5,1,1,1,1,0,1
68,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,6,6,16,7,4,4,0,0,0,0,1,1,2,man 1,1,5,1,0,1,1,0,2
68,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,6,6,16,7,13,10,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,0
68,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,6,6,16,7,7,6,0,0,0,0,1,1,2,man 3,1,5,1,0,1,1,0,4
69,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,41,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,2,4,4,0,0,0,0,0,0,3,side by side,2,0,0,0,1,1,1,6
69,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,41,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,4,4,0,0,0,0,0,0,3,wom 1,1,5,1,0,1,1,0,2
69,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,41,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,6,4,4,0,0,0,0,0,0,3,wom 2,1,5,0,0,1,1,0,4
69,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,41,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,4,4,0,0,0,0,0,0,3,wom 3,1,5,1,0,1,1,0,5
69,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,41,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,4,4,0,0,0,0,0,0,1,man 1,1,5,1,0,1,1,0,0
69,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,41,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,4,4,0,0,0,0,0,0,1,man 2,1,5,1,0,1,1,0,1
69,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,41,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,3,3,0,0,0,0,0,0,3,man 3,1,5,1,0,1,1,0,3
70,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,59,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,5,14,2,13,10,1,0,0,0,1,1,2,side by side,2,0,0,1,1,1,0,6
70,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,59,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,5,14,7,4,4,1,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,0
70,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,59,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,5,14,6,12,9,1,0,0,0,1,1,1,wom 2,0,5,1,1,1,1,0,2
70,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,59,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,5,14,7,15,12,1,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,5
70,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,59,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,5,14,5,5,5,1,0,0,0,1,1,3,man 1,0,4,1,0,1,1,0,1
70,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,59,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,5,14,7,15,12,1,0,0,0,1,1,0,man 2,1,5,1,1,1,1,1,4
70,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,59,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,5,14,7,12,9,1,0,0,0,1,1,1,man 3,1,5,1,1,1,1,1,3
71,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,4,4,12,2,13,10,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
71,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,4,4,12,7,6,6,0,0,0,0,1,1,1,wom 1,1,5,1,0,1,1,0,1
71,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,4,4,12,7,11,8,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,2
71,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,4,4,12,7,11,8,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,0
71,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,4,4,12,7,11,8,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,3
71,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,4,4,12,7,11,8,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,4
71,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,4,4,12,7,11,8,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,5
72,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,3,2,9,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
72,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,3,2,9,7,6,6,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,4
72,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,3,2,9,7,5,5,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,3
72,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,3,2,9,7,6,6,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,2
72,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,3,2,9,6,6,5,0,0,0,0,1,1,3,man 1,0,5,1,0,1,1,0,0
72,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,3,2,9,7,7,7,0,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,5
72,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,3,2,9,6,6,6,0,0,0,0,1,1,3,man 3,0,5,1,0,1,1,0,1
73,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,40,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",1,White,1,No familiarity,2,5,3,10,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
73,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,40,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",1,White,1,No familiarity,2,5,3,10,7,7,6,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,0
73,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,40,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",1,White,1,No familiarity,2,5,3,10,7,6,6,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,5
73,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,40,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",1,White,1,No familiarity,2,5,3,10,7,7,6,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,2
73,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,40,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",1,White,1,No familiarity,2,5,3,10,6,6,6,0,0,0,0,1,1,3,man 1,0,5,1,0,1,0,1,3
73,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,40,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",1,White,1,No familiarity,2,5,3,10,7,6,6,0,0,0,0,1,1,3,man 2,1,5,1,0,1,0,1,4
73,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,40,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",1,White,1,No familiarity,2,5,3,10,7,6,6,0,0,0,0,1,1,3,man 3,1,5,1,0,1,0,1,1
74,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,5,4,5,14,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
74,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,5,4,5,14,7,7,6,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,0
74,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,5,4,5,14,6,7,6,0,0,0,0,1,1,2,wom 2,0,5,1,0,1,1,1,5
74,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,5,4,5,14,7,5,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,4
74,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,5,4,5,14,6,9,6,0,0,0,0,1,1,2,man 1,0,5,1,1,1,0,1,1
74,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,5,4,5,14,7,9,6,0,0,0,0,1,1,1,man 2,1,5,1,1,1,0,1,2
74,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,5,4,5,14,7,9,6,0,0,0,0,1,1,1,man 3,1,5,1,1,1,0,1,3
75,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,1,5,2,6,5,1,1,1,1,1,1,2,side by side,2,0,0,0,0,0,0,6
75,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,1,5,6,6,5,1,1,1,1,1,1,1,wom 1,1,4,1,0,0,0,0,3
75,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,1,5,7,6,5,1,1,1,1,1,1,1,wom 2,1,5,1,0,0,0,0,4
75,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,1,5,7,5,5,1,1,1,1,1,1,3,wom 3,1,5,1,0,0,0,0,0
75,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,1,5,7,5,5,1,1,1,1,1,1,3,man 1,1,5,1,0,0,0,0,1
75,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,1,5,7,7,5,1,1,1,1,1,1,0,man 2,1,5,1,0,0,0,0,5
75,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,1,5,7,5,5,1,1,1,1,1,1,3,man 3,1,5,1,0,0,0,0,2
76,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",6,Native American,2,Beginner,5,6,5,16,2,13,10,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
76,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",6,Native American,2,Beginner,5,6,5,16,7,5,4,0,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,0
76,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",6,Native American,2,Beginner,5,6,5,16,7,12,9,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,3
76,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",6,Native American,2,Beginner,5,6,5,16,7,13,10,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,5
76,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",6,Native American,2,Beginner,5,6,5,16,7,11,8,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,1
76,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",6,Native American,2,Beginner,5,6,5,16,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,4
76,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",6,Native American,2,Beginner,5,6,5,16,7,11,8,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,2
77,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,46,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,5,13,2,6,6,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
77,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,46,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,5,13,7,7,7,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,5
77,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,46,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,5,13,7,10,8,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,2
77,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,46,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,5,13,7,7,7,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,3
77,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,46,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,5,13,7,11,8,0,0,0,0,1,1,2,man 1,1,5,1,1,1,1,0,1
77,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,46,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,5,13,7,11,8,0,0,0,0,1,1,2,man 2,1,5,1,1,1,1,0,0
77,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,46,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,5,13,7,7,7,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,4
78,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,55,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,2,5,4,0,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
78,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,55,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,9,8,0,0,0,0,1,1,1,wom 1,1,5,1,1,1,1,0,5
78,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,55,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,8,7,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,1,4
78,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,55,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,9,7,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,1,1
78,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,55,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,4,7,6,0,0,0,0,1,1,2,man 1,0,4,0,1,1,1,1,3
78,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,55,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,12,10,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,2
78,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,55,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,8,7,0,0,0,0,1,1,2,man 3,1,5,1,1,1,1,0,0
79,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,47,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,3,11,2,9,6,0,0,1,0,1,1,1,side by side,2,0,0,1,1,0,1,6
