Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
70,shap,0,0,0,0,1,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,3,4,3,10,6,11,8,0,0,0,0,0,0,0,wom 3,1,4,1,1,1,1,0,1
70,shap,0,0,0,0,1,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,3,4,3,10,4,7,4,0,0,0,0,0,0,0,man 1,1,2,1,1,1,1,1,3
70,shap,0,0,0,0,1,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,3,4,3,10,2,12,9,0,0,0,0,0,0,0,man 2,1,0,1,1,1,1,1,2
70,shap,0,0,0,0,1,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,3,4,3,10,2,8,5,0,0,0,0,0,0,0,man 3,1,0,1,1,1,1,1,0
71,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,6,6,6,18,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
71,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,6,6,6,18,7,5,5,0,0,0,0,1,1,2,wom 1,1,5,1,0,0,0,0,4
71,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,6,6,6,18,7,5,5,0,0,0,0,1,1,2,wom 2,1,5,1,0,0,0,0,3
71,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,6,6,6,18,2,5,5,0,0,0,0,1,1,2,wom 3,1,0,1,0,0,0,0,2
71,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,6,6,6,18,6,5,5,0,0,0,0,1,1,1,man 1,0,5,1,0,0,0,0,0
71,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,6,6,6,18,7,5,5,0,0,0,0,1,1,1,man 2,1,5,1,0,0,0,0,1
71,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,6,6,6,18,4,5,5,0,0,0,0,1,1,2,man 3,1,2,1,0,0,0,0,5
72,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,1,10,7,0,0,0,0,0,0,0,side by side,1,0,0,1,1,1,1,6
72,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,4,10,7,0,0,0,0,0,0,0,wom 1,1,2,1,1,1,1,1,5
72,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,2,10,7,0,0,0,0,0,0,0,wom 2,1,0,1,1,1,0,1,2
72,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,2,9,6,0,0,0,0,0,0,0,wom 3,0,1,1,1,1,1,1,0
72,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,4,9,6,0,0,0,0,0,0,0,man 1,1,2,1,1,1,1,1,3
72,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,2,9,6,0,0,0,0,0,0,0,man 2,0,1,1,1,1,0,1,1
72,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,4,10,7,0,0,0,0,0,0,0,man 3,1,2,1,1,1,0,1,4
73,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,2,Beginner,4,5,4,13,2,9,8,0,0,0,1,1,1,3,side by side,2,0,0,1,1,1,0,6
73,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,2,Beginner,4,5,4,13,7,3,2,0,0,0,1,1,1,3,wom 1,1,5,1,1,1,1,0,3
73,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,2,Beginner,4,5,4,13,7,10,7,0,0,0,1,1,1,1,wom 2,1,5,1,1,1,1,0,4
73,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,2,Beginner,4,5,4,13,7,13,10,0,0,0,1,1,1,0,wom 3,1,5,1,1,1,1,0,2
73,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,2,Beginner,4,5,4,13,5,13,10,0,0,0,1,1,1,1,man 1,1,3,1,1,1,1,0,1
73,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,2,Beginner,4,5,4,13,7,12,9,0,0,0,1,1,1,2,man 2,1,5,1,1,1,0,1,0
73,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,2,Beginner,4,5,4,13,7,10,7,0,0,0,1,1,1,0,man 3,1,5,1,1,1,1,0,5
74,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,6,6,4,16,2,6,6,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
74,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,6,6,4,16,7,4,4,1,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,0
74,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,6,6,4,16,7,4,4,1,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,5
74,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,6,6,4,16,7,6,6,1,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
74,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,6,6,4,16,7,4,4,1,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,1
74,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,6,6,4,16,7,6,5,1,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,3
74,shap,0,0,0,0,1,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,6,6,4,16,7,6,6,1,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,4
75,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,6,4,3,13,2,2,2,1,1,0,1,1,1,4,side by side,2,0,0,0,0,0,0,6
75,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,6,4,3,13,7,2,2,1,1,0,1,1,1,3,wom 1,1,5,1,0,0,0,0,5
75,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,6,4,3,13,7,4,4,1,1,0,1,1,1,2,wom 2,1,5,1,0,0,0,0,3
75,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,6,4,3,13,7,7,6,1,1,0,1,1,1,2,wom 3,1,5,1,0,1,1,0,2
75,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,6,4,3,13,7,4,4,1,1,0,1,1,1,3,man 1,1,5,1,0,1,1,0,0
75,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,6,4,3,13,7,2,2,1,1,0,1,1,1,2,man 2,1,5,1,0,0,0,0,4
75,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,6,4,3,13,6,4,4,1,1,0,1,1,1,2,man 3,1,5,0,0,1,1,0,1
